2009/12/15,0,0.3,0,0.1,0,0,0,0,0,0,0,0,0,0
2009/12/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/12/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/12/18,0,0.1,0,0.01,0,0.1,0,0.1,0,0.01,0,0,0,0
2009/12/19,0,0.1,0,0.01,0,0,0,0,0,0,0,0,0,0
2009/12/20,0,0.01,0,0.01,0,0,0,0.01,0,0.01,0,0,0,0
2009/12/21,0.166259766,0,0,0,0.152587891,0,0.118896484,0,0.149414063,0,0,0,0.334960938,0
2009/12/22,0,0,0,0,0,0,0,0,0,0,0,0,0.435546875,0.2
2009/12/23,1.546386719,1.2,0.361328125,0.1,0.278686523,0.7,1.350463867,3.7,3.635986328,8.5,0,0,0,0
2009/12/24,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0
2009/12/25,4.89050293,5.2,3.858764648,4.5,3.641723633,5.2,4.404602051,4,2.029296875,3.1,0,0,0,0.4
2009/12/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/12/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/12/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/12/29,0,0.1,0,0.1,0,0,0,0,0,0.1,0,0,0,0
2009/12/30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009/12/31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
